500
732
41.946208,-2.034745
41.943838,-2.033502
41.943517,-2.036100
41.939404,-2.036391
41.941466,-2.037410
41.945503,-2.044105
41.950928,-2.046642
41.950865,-2.052133
41.952651,-2.054580
41.954434,-2.062239
41.953622,-2.063252
41.953901,-2.067616
41.952377,-2.069569
41.950881,-2.076214
41.951331,-2.078368
41.954353,-2.080122
41.954393,-2.086227
41.956332,-2.091122
41.955363,-2.092644
41.956425,-2.095935
41.955271,-2.100440
41.957867,-2.109960
41.963571,-2.116096
41.964932,-2.115027
41.974705,-2.116291
41.976637,-2.119306
41.986144,-2.119899
41.995308,-2.124071
41.997065,-2.119423
41.997018,-2.112107
42.002774,-2.107631
42.011452,-2.115239
42.021508,-2.117007
42.022240,-2.119679
42.023950,-2.120694
42.026183,-2.128901
42.041597,-2.144893
42.042161,-2.150564
42.045030,-2.149922
42.047038,-2.154765
42.053448,-2.156782
42.055860,-2.158998
42.059340,-2.158372
42.062549,-2.161121
42.066734,-2.161912
42.068705,-2.152035
42.072932,-2.146333
42.074093,-2.142618
42.074633,-2.135406
42.080462,-2.127239
42.088051,-2.126820
42.090992,-2.128678
42.097169,-2.127324
42.103086,-2.136748
42.102316,-2.138634
42.104450,-2.148111
42.103801,-2.149256
42.104926,-2.158881
42.104086,-2.165991
42.105270,-2.172773
42.103665,-2.182554
42.104447,-2.186160
42.103160,-2.188764
42.102424,-2.196877
42.104661,-2.208883
42.099727,-2.217095
42.098154,-2.224080
42.101742,-2.231317
42.102218,-2.237842
42.091581,-2.252770
42.091877,-2.254061
42.087279,-2.258891
42.088555,-2.269589
42.093882,-2.271619
42.108392,-2.281746
42.114347,-2.280614
42.118827,-2.282571
42.122433,-2.278913
42.131703,-2.282160
42.134993,-2.288390
42.140246,-2.307827
42.145181,-2.318205
42.143674,-2.326886
42.146028,-2.332150
42.145502,-2.344004
42.146706,-2.348191
42.144885,-2.351054
42.143436,-2.370673
42.141377,-2.376176
42.142485,-2.387867
42.140422,-2.392946
42.136950,-2.397214
42.139575,-2.401400
42.138489,-2.409119
42.139019,-2.417633
42.135806,-2.426968
42.137283,-2.437773
42.136783,-2.440500
42.132227,-2.446493
42.127708,-2.448734
42.124096,-2.448536
42.121264,-2.453545
42.115317,-2.458616
42.114307,-2.471773
42.111068,-2.474413
42.110302,-2.478205
42.106349,-2.484370
42.108892,-2.489103
42.110951,-2.490344
42.112948,-2.495904
42.112421,-2.501110
42.115443,-2.508513
42.114542,-2.514677
42.110848,-2.516484
42.102660,-2.516244
42.098008,-2.519387
42.090771,-2.518257
42.087542,-2.521558
42.082881,-2.522657
42.080967,-2.519407
42.074220,-2.514744
42.068862,-2.514881
42.055227,-2.532509
42.054149,-2.535393
42.054985,-2.539532
42.054068,-2.544433
42.051511,-2.549068
42.045605,-2.552034
42.038856,-2.551284
42.035935,-2.555255
42.030337,-2.558689
42.013953,-2.565300
42.011764,-2.569941
42.006659,-2.575252
41.996264,-2.579910
42.001944,-2.596608
42.002405,-2.607328
42.005782,-2.615108
42.004921,-2.624472
42.006504,-2.626637
42.003889,-2.642507
42.003795,-2.650018
42.005365,-2.659791
42.002885,-2.661869
42.002239,-2.665906
41.998064,-2.673583
42.001417,-2.687174
42.003049,-2.687867
42.007561,-2.694354
42.010700,-2.696271
42.015137,-2.705139
42.013736,-2.710242
42.015796,-2.720305
42.015553,-2.723881
42.010622,-2.737610
42.008678,-2.746168
42.009274,-2.746963
42.015142,-2.748787
42.023929,-2.755746
42.029602,-2.754903
42.033102,-2.757378
42.036387,-2.752025
42.043615,-2.746101
42.049713,-2.738487
42.060008,-2.734601
42.065557,-2.727350
42.071344,-2.725548
42.073064,-2.721938
42.086288,-2.708423
42.088974,-2.709112
42.090474,-2.707605
42.096354,-2.710432
42.101375,-2.708825
42.102098,-2.706270
42.103556,-2.705948
42.106388,-2.707459
42.110036,-2.714821
42.115892,-2.722681
42.122009,-2.727118
42.124954,-2.734667
42.123945,-2.746395
42.117768,-2.751174
42.124850,-2.765422
42.124942,-2.770672
42.122880,-2.775688
42.114139,-2.782143
42.112149,-2.787314
42.108752,-2.791608
42.101532,-2.793337
42.097618,-2.790205
42.094222,-2.790144
42.080484,-2.803344
42.078133,-2.803218
42.076018,-2.799018
42.072546,-2.796829
42.063546,-2.794948
42.059310,-2.798382
42.046844,-2.797987
42.045874,-2.804950
42.041015,-2.807684
42.036637,-2.812638
42.036596,-2.815151
42.041032,-2.823705
42.038165,-2.833705
42.034545,-2.840299
42.034470,-2.844636
42.028847,-2.856779
42.022689,-2.858302
42.019244,-2.862344
42.017819,-2.867903
42.014974,-2.869528
42.013240,-2.872865
42.009487,-2.883826
42.010402,-2.889512
42.012646,-2.891247
42.017276,-2.891735
42.020934,-2.902853
42.021309,-2.909097
42.022852,-2.913624
42.032311,-2.915484
42.039030,-2.915233
42.049211,-2.920427
42.051210,-2.919808
42.057922,-2.923450
42.061183,-2.922926
42.066517,-2.926920
42.069165,-2.926373
42.074074,-2.928011
42.080895,-2.932465
42.086776,-2.931177
42.089408,-2.935333
42.089258,-2.940642
42.085581,-2.954006
42.085907,-2.958648
42.084286,-2.960874
42.083940,-2.977680
42.087526,-2.993192
42.086059,-2.999189
42.083330,-3.003905
42.084986,-3.009587
42.088426,-3.014678
42.089272,-3.023457
42.085963,-3.034374
42.118713,-3.052536
42.126969,-3.058955
42.133324,-3.066172
42.135850,-3.073653
42.133456,-3.083814
42.134221,-3.085678
42.148591,-3.090671
42.156977,-3.089097
42.159345,-3.089815
42.167389,-3.099802
42.169454,-3.096572
42.169738,-3.101464
42.171836,-3.101734
42.173013,-3.105440
42.176270,-3.109102
42.176337,-3.113352
42.178804,-3.114967
42.184829,-3.114263
42.188269,-3.115323
42.193239,-3.125118
42.198962,-3.129453
42.201594,-3.127944
42.204504,-3.118756
42.209517,-3.113350
42.211766,-3.106012
42.213686,-3.103786
42.223715,-3.099162
42.233358,-3.102061
42.241155,-3.093928
42.244732,-3.092345
42.245725,-3.088589
42.263091,-3.097719
42.273049,-3.089621
42.279024,-3.096166
42.287454,-3.095852
42.294440,-3.099380
42.302157,-3.101030
42.305901,-3.103572
42.308946,-3.102618
42.311041,-3.106201
42.312599,-3.106665
42.320779,-3.103390
42.322412,-3.100698
42.322315,-3.098064
42.324460,-3.095774
42.326910,-3.095863
42.328572,-3.100671
42.331379,-3.103929
42.335034,-3.105646
42.338578,-3.110690
42.343207,-3.110771
42.346838,-3.108993
42.348116,-3.110197
42.351449,-3.109668
42.353186,-3.077337
42.355038,-3.066945
42.356698,-3.063462
42.362849,-3.063286
42.371759,-3.073679
42.385386,-3.084811
42.383739,-3.094904
42.385406,-3.104394
42.386369,-3.105270
42.398607,-3.096992
42.405182,-3.095738
42.408503,-3.098890
42.416777,-3.101346
42.417666,-3.094310
42.419911,-3.090546
42.422370,-3.090355
42.415750,-3.078179
42.405924,-3.078920
42.397384,-3.082652
42.391407,-3.078684
42.391643,-3.075015
42.385646,-3.073513
42.380021,-3.067858
42.374465,-3.065751
42.370776,-3.060257
42.370273,-3.056881
42.373418,-3.053143
42.385143,-3.056007
42.393111,-3.059185
42.394605,-3.061033
42.404276,-3.064020
42.409908,-3.058921
42.417158,-3.057397
42.424910,-3.063299
42.433910,-3.057691
42.445154,-3.046004
42.451592,-3.050277
42.461989,-3.060989
42.470948,-3.064209
42.476481,-3.073315
42.474485,-3.082303
42.475943,-3.082779
42.478875,-3.089304
42.477883,-3.090422
42.486267,-3.091432
42.486301,-3.093987
42.488074,-3.094695
42.491525,-3.093252
42.499091,-3.079292
42.507091,-3.075139
42.515666,-3.073981
42.520824,-3.076446
42.524960,-3.072932
42.527672,-3.071779
42.528923,-3.072571
42.532226,-3.076472
42.531178,-3.081280
42.532185,-3.084070
42.533708,-3.082696
42.535022,-3.083611
42.538278,-3.089302
42.534579,-3.096786
42.536171,-3.099918
42.528770,-3.107456
42.532264,-3.117398
42.533111,-3.125327
42.537212,-3.131022
42.542053,-3.134271
42.543809,-3.126334
42.551278,-3.114912
42.553925,-3.105440
42.553108,-3.103745
42.556790,-3.104239
42.559431,-3.102428
42.567106,-3.088283
42.574018,-3.082358
42.582211,-3.086196
42.583675,-3.079312
42.588914,-3.068106
42.589189,-3.059831
42.591312,-3.063538
42.594175,-3.065186
42.598282,-3.064617
42.600599,-3.060402
42.602562,-3.060416
42.607044,-3.065638
42.621415,-3.070457
42.623733,-3.078191
42.626092,-3.079523
42.627717,-3.086404
42.631314,-3.081067
42.635346,-3.084743
42.640687,-3.084152
42.638779,-3.069354
42.639682,-3.064976
42.640053,-3.040788
42.638038,-3.034042
42.638210,-3.029431
42.632178,-3.018013
42.633529,-3.016306
42.634781,-3.017172
42.640374,-3.014502
42.641653,-3.010733
42.640852,-3.008720
42.644265,-3.004756
42.642140,-2.997230
10
42.600947,-2.999378
42.604558,-2.991942
42.607052,-2.986248
42.609853,-2.985772
42.610798,-2.982858
42.614752,-2.986453
42.615492,-2.994525
42.610448,-2.994087
42.605432,-2.997867
42.600947,-2.999378
11
42.603888,-2.945215
42.598519,-2.943123
42.594456,-2.939604
42.594408,-2.934887
42.596142,-2.927657
42.600830,-2.922629
42.606247,-2.929559
42.611219,-2.929736
42.614076,-2.934500
42.607280,-2.940262
42.603888,-2.945215
4
43.555417,-7.076086
43.555087,-7.076188
43.555495,-7.076896
43.555417,-7.076086
4
43.556172,-7.041883
43.557031,-7.044317
43.557397,-7.043673
43.556172,-7.041883
4
43.559539,-7.062177
43.559242,-7.062714
43.559415,-7.062899
43.559539,-7.062177
4
43.562510,-7.116989
43.562047,-7.118356
43.562654,-7.118212
43.562510,-7.116989
4
43.663925,-7.344365
43.663748,-7.345189
43.664146,-7.345339
43.663925,-7.344365
4
43.675738,-7.609486
43.674891,-7.609979
43.675812,-7.609678
43.675738,-7.609486
7
43.731971,-7.491048
43.730954,-7.488292
43.729192,-7.490559
43.730253,-7.493847
43.731326,-7.491933
43.732126,-7.492558
43.731971,-7.491048
1268
43.752986,-7.634827
43.751181,-7.635973
43.750621,-7.632098
43.746688,-7.632200
43.746554,-7.630030
43.743512,-7.630186
43.741293,-7.631305
43.740300,-7.634892
43.738995,-7.635691
43.734777,-7.630100
43.728885,-7.631302
43.726162,-7.628732
43.725520,-7.626226
43.722419,-7.628929
43.721110,-7.628624
43.717962,-7.623643
43.718692,-7.619989
43.717052,-7.619866
43.717390,-7.616568
43.718813,-7.615157
43.714765,-7.613922
43.718433,-7.608276
43.717716,-7.606369
43.715932,-7.608496
43.715022,-7.608442
43.715556,-7.607164
43.712320,-7.606866
43.711223,-7.611435
43.709958,-7.610310
43.703264,-7.613741
43.699805,-7.610133
43.702782,-7.607013
43.702250,-7.604845
43.697058,-7.604562
43.692982,-7.606412
43.692326,-7.608253
43.690974,-7.608041
43.688089,-7.613605
43.679579,-7.614488
43.677822,-7.613819
43.677119,-7.611355
43.674496,-7.612039
43.672554,-7.608804
43.671057,-7.602988
43.671704,-7.598468
43.672819,-7.596315
43.676376,-7.599100
43.673317,-7.595849
43.667558,-7.596655
43.665851,-7.599488
43.662581,-7.597881
43.663259,-7.602270
43.658293,-7.602242
43.657901,-7.599789
43.659248,-7.597576
43.665711,-7.596587
43.666257,-7.594457
43.668174,-7.593810
43.673395,-7.595075
43.677560,-7.598931
43.676960,-7.596760
43.678575,-7.594198
43.679895,-7.596109
43.682635,-7.595923
43.684503,-7.593511
43.684238,-7.590072
43.685509,-7.590908
43.687099,-7.589169
43.686741,-7.586053
43.688146,-7.581148
43.692934,-7.576907
43.695399,-7.577030
43.697339,-7.580328
43.700146,-7.579925
43.701364,-7.583263
43.703162,-7.582910
43.707260,-7.586277
43.711448,-7.584481
43.712614,-7.582472
43.712627,-7.578942
43.711256,-7.577152
43.711182,-7.574671
43.710037,-7.574128
43.711544,-7.572477
43.710091,-7.564990
43.710880,-7.559063
43.714113,-7.557632
43.716625,-7.551986
43.719141,-7.550870
43.722210,-7.552919
43.725541,-7.549983
43.726825,-7.552572
43.730122,-7.554131
43.730785,-7.547485
43.732201,-7.545539
43.731709,-7.539466
43.729672,-7.536486
43.729225,-7.533195
43.732437,-7.530248
43.735889,-7.524191
43.728840,-7.515933
43.727744,-7.516854
43.727401,-7.515348
43.722605,-7.514238
43.721250,-7.515972
43.718778,-7.514158
43.723526,-7.513743
43.723719,-7.511230
43.726500,-7.509808
43.722748,-7.503793
43.722921,-7.501852
43.725350,-7.499644
43.725173,-7.495787
43.727638,-7.491541
43.723561,-7.480818
43.724089,-7.474460
43.723132,-7.472895
43.724253,-7.471911
43.723384,-7.467538
43.722217,-7.467109
43.720287,-7.470212
43.716566,-7.459978
43.715999,-7.460700
43.718416,-7.468372
43.717478,-7.468918
43.718710,-7.469507
43.718608,-7.472626
43.715726,-7.471904
43.714801,-7.476757
43.711531,-7.480079
43.707561,-7.478057
43.705959,-7.472711
43.702911,-7.469003
43.706319,-7.463306
43.710798,-7.460263
43.711733,-7.461480
43.712496,-7.460678
43.710365,-7.459529
43.704229,-7.463260
43.702003,-7.463044
43.701643,-7.459070
43.698806,-7.455705
43.700219,-7.450320
43.700081,-7.448797
43.698549,-7.448030
43.698428,-7.443764
43.696772,-7.443124
43.693716,-7.446802
43.693875,-7.443993
43.698438,-7.439159
43.699195,-7.440542
43.700530,-7.440085
43.701877,-7.436501
43.699309,-7.433738
43.698644,-7.435803
43.697556,-7.435906
43.697370,-7.438145
43.696264,-7.437553
43.695184,-7.439566
43.694453,-7.438171
43.694346,-7.432291
43.692498,-7.432824
43.694128,-7.427582
43.692146,-7.421615
43.691017,-7.421359
43.692560,-7.416368
43.690513,-7.414834
43.688992,-7.408434
43.689972,-7.407055
43.686838,-7.406381
43.686691,-7.403532
43.685253,-7.405059
43.684354,-7.403842
43.681950,-7.404464
43.684228,-7.401302
43.679525,-7.394616
43.680477,-7.393833
43.679271,-7.391918
43.679395,-7.388602
43.674772,-7.374944
43.675246,-7.372847
43.676516,-7.372874
43.676697,-7.368478
43.674557,-7.364926
43.672304,-7.364168
43.671249,-7.356506
43.668414,-7.357192
43.666542,-7.354838
43.665049,-7.357335
43.663202,-7.355554
43.664286,-7.353471
43.662016,-7.355364
43.658769,-7.351388
43.656367,-7.344722
43.655552,-7.345220
43.657475,-7.351318
43.660299,-7.355743
43.659541,-7.356517
43.658063,-7.354223
43.657934,-7.355502
43.656336,-7.353887
43.655903,-7.352751
43.656964,-7.351357
43.654201,-7.353342
43.653414,-7.351301
43.648632,-7.349708
43.648164,-7.347228
43.645219,-7.344011
43.646125,-7.342597
43.644836,-7.342459
43.645411,-7.341104
43.643615,-7.341451
43.642948,-7.343305
43.641219,-7.342645
43.638086,-7.337103
43.638243,-7.334880
43.635364,-7.336261
43.634995,-7.335056
43.632426,-7.337296
43.631316,-7.336521
43.631423,-7.334572
43.630340,-7.334416
43.630853,-7.331972
43.628152,-7.333212
43.626754,-7.330524
43.627494,-7.328198
43.626755,-7.323210
43.624975,-7.324016
43.624039,-7.320993
43.621237,-7.319658
43.617193,-7.310426
43.607372,-7.306897
43.603604,-7.301141
43.603978,-7.298467
43.602681,-7.298442
43.601847,-7.296222
43.599860,-7.297022
43.599029,-7.295063
43.595353,-7.293098
43.594358,-7.298218
43.593094,-7.299182
43.592224,-7.291563
43.592983,-7.289931
43.591453,-7.283360
43.590190,-7.282020
43.590224,-7.280062
43.588147,-7.278449
43.586569,-7.274134
43.586867,-7.271772
43.582282,-7.266317
43.582305,-7.264272
43.580610,-7.262327
43.578148,-7.254421
43.578533,-7.251339
43.577551,-7.249497
43.576897,-7.250903
43.576388,-7.247648
43.574713,-7.245294
43.572615,-7.249405
43.569385,-7.248991
43.569995,-7.249988
43.567775,-7.252021
43.565279,-7.258409
43.560276,-7.258590
43.559607,-7.263153
43.560463,-7.266756
43.561996,-7.266898
43.561517,-7.269785
43.558564,-7.263282
43.556710,-7.263917
43.557460,-7.255799
43.556356,-7.252463
43.551154,-7.261489
43.547363,-7.256176
43.552142,-7.244860
43.552016,-7.242499
43.559155,-7.244780
43.563790,-7.243420
43.565274,-7.245692
43.566428,-7.244631
43.566359,-7.237785
43.568865,-7.236189
43.563568,-7.223230
43.564444,-7.220543
43.562788,-7.213038
43.563022,-7.208425
43.561043,-7.203420
43.561935,-7.201746
43.560603,-7.190890
43.563091,-7.184823
43.561294,-7.184518
43.560629,-7.182891
43.563799,-7.176753
43.557735,-7.174199
43.555809,-7.170321
43.553792,-7.158574
43.555640,-7.147919
43.555228,-7.135178
43.556667,-7.127527
43.554153,-7.125399
43.555278,-7.120648
43.554576,-7.119362
43.557590,-7.118416
43.557398,-7.116806
43.559159,-7.118598
43.560675,-7.118280
43.560522,-7.116524
43.562161,-7.115237
43.560728,-7.111289
43.561627,-7.110855
43.561053,-7.108501
43.559216,-7.105293
43.557517,-7.104979
43.557702,-7.102330
43.558875,-7.102509
43.558611,-7.100622
43.556738,-7.097845
43.557446,-7.097967
43.557033,-7.094882
43.556575,-7.095891
43.555329,-7.094221
43.554419,-7.088936
43.556444,-7.088937
43.557125,-7.086816
43.556389,-7.083486
43.557144,-7.082980
43.555914,-7.078923
43.554570,-7.078721
43.553560,-7.076226
43.554331,-7.076848
43.554667,-7.075472
43.552607,-7.071619
43.555236,-7.072923
43.555479,-7.069349
43.553989,-7.069484
43.553554,-7.067090
43.556315,-7.065642
43.557802,-7.067315
43.558580,-7.066735
43.556898,-7.060160
43.558908,-7.061323
43.558828,-7.057244
43.556591,-7.054086
43.555380,-7.049362
43.557453,-7.050331
43.556537,-7.048784
43.551871,-7.047084
43.553590,-7.046840
43.553525,-7.044546
43.556011,-7.045047
43.555881,-7.043651
43.554549,-7.041842
43.553774,-7.042359
43.552182,-7.037511
43.549550,-7.035070
43.549383,-7.036693
43.546840,-7.035570
43.545334,-7.036868
43.544553,-7.032261
43.541252,-7.033699
43.534979,-7.030557
43.531580,-7.035008
43.524319,-7.040561
43.516187,-7.045152
43.507308,-7.047996
43.501092,-7.048842
43.495285,-7.045299
43.488197,-7.048931
43.477070,-7.048643
43.473078,-7.054076
43.472360,-7.058070
43.474047,-7.062263
43.471580,-7.065052
43.470441,-7.069228
43.466134,-7.071596
43.464981,-7.078428
43.459319,-7.082916
43.455112,-7.089529
43.453163,-7.090893
43.448431,-7.090561
43.444202,-7.085715
43.443228,-7.087021
43.445192,-7.090997
43.441770,-7.098303
43.439938,-7.099674
43.432895,-7.097493
43.432237,-7.099017
43.433609,-7.103174
43.432915,-7.105191
43.429015,-7.100726
43.426951,-7.103160
43.428960,-7.109329
43.425300,-7.112712
43.426292,-7.118907
43.423749,-7.129468
43.425238,-7.129891
43.427548,-7.136953
43.430785,-7.142029
43.428786,-7.152183
43.432003,-7.162002
43.430413,-7.172987
43.424650,-7.174752
43.422158,-7.169787
43.421055,-7.172120
43.418190,-7.172652
43.414644,-7.176805
43.409008,-7.171390
43.408860,-7.169046
43.403593,-7.168548
43.403076,-7.170130
43.405390,-7.174574
43.403464,-7.172837
43.401174,-7.172901
43.397655,-7.179043
43.392460,-7.182488
43.391712,-7.180535
43.392631,-7.178043
43.391327,-7.177039
43.388018,-7.178639
43.386894,-7.175401
43.382542,-7.176719
43.383359,-7.171862
43.379387,-7.167220
43.380264,-7.162935
43.374724,-7.159556
43.374861,-7.155554
43.379665,-7.150452
43.383396,-7.138437
43.382308,-7.136672
43.377422,-7.134364
43.372600,-7.127531
43.362902,-7.131574
43.355602,-7.128277
43.351884,-7.130998
43.350153,-7.130325
43.347732,-7.132788
43.340896,-7.130128
43.337996,-7.131399
43.331350,-7.131206
43.330250,-7.130749
43.331730,-7.125657
43.326173,-7.115229
43.317456,-7.112544
43.314154,-7.107228
43.303810,-7.100933
43.301467,-7.097496
43.299812,-7.090420
43.301106,-7.084713
43.300134,-7.081936
43.300451,-7.078604
43.305695,-7.073938
43.306901,-7.067633
43.305335,-7.059786
43.301731,-7.064168
43.299155,-7.065204
43.288739,-7.064682
43.283255,-7.068235
43.279637,-7.066428
43.279484,-7.069708
43.275417,-7.069129
43.275837,-7.070500
43.271218,-7.071510
43.267775,-7.071600
43.249453,-7.065290
43.244048,-7.061593
43.241518,-7.055500
43.237836,-7.050662
43.231283,-7.046570
43.228626,-7.041248
43.228141,-7.034099
43.215831,-7.023684
43.213240,-7.020054
43.214871,-7.016936
43.222036,-7.017001
43.223089,-7.014202
43.222882,-7.009584
43.207276,-7.001445
43.208670,-6.992748
43.202158,-6.986366
43.203752,-6.980919
43.204250,-6.971019
43.192611,-6.964984
43.187545,-6.964901
43.178935,-6.974050
43.166546,-6.980773
43.149540,-6.973470
43.148715,-6.965092
43.145679,-6.961501
43.139716,-6.957144
43.135477,-6.957362
43.131828,-6.941563
43.132937,-6.938635
43.139375,-6.937316
43.140570,-6.932942
43.142864,-6.929597
43.141393,-6.929441
43.140580,-6.926973
43.140998,-6.919444
43.146946,-6.914304
43.149774,-6.905852
43.155096,-6.902146
43.154954,-6.892839
43.156801,-6.885406
43.160522,-6.882149
43.166784,-6.886273
43.170199,-6.880364
43.174770,-6.876988
43.186878,-6.874655
43.188377,-6.871624
43.187875,-6.870214
43.190022,-6.868246
43.185617,-6.868570
43.179865,-6.871713
43.181957,-6.867379
43.182253,-6.861824
43.172260,-6.855916
43.167040,-6.847051
43.166307,-6.839091
43.158599,-6.836438
43.157333,-6.837122
43.151885,-6.830164
43.145869,-6.826714
43.143239,-6.821926
43.140334,-6.825040
43.137037,-6.824293
43.130687,-6.827585
43.123183,-6.827977
43.122475,-6.830833
43.120924,-6.831425
43.109335,-6.851002
43.108528,-6.855977
43.106272,-6.856929
43.101099,-6.865610
43.091204,-6.871719
43.090506,-6.890668
43.091794,-6.894361
43.088054,-6.899455
43.083783,-6.901395
43.078001,-6.911455
43.073417,-6.915965
43.079668,-6.920614
43.081848,-6.923738
43.081646,-6.934571
43.086507,-6.939059
43.079991,-6.941307
43.077285,-6.945100
43.077628,-6.948475
43.076185,-6.952190
43.072644,-6.951225
43.071037,-6.952387
43.068183,-6.950815
43.068160,-6.957728
43.066917,-6.958532
43.063569,-6.956413
43.061112,-6.961583
43.061170,-6.966892
43.058200,-6.967387
43.057209,-6.968956
43.055742,-6.968432
43.052089,-6.962401
43.049983,-6.965224
43.044282,-6.963715
43.037713,-6.966458
43.034666,-6.965009
43.035113,-6.969518
43.032732,-6.969364
43.030360,-6.972844
43.031900,-6.976208
43.038560,-6.978615
43.041367,-6.982283
43.038263,-6.984279
43.035869,-6.983498
43.029592,-6.986896
43.030869,-6.991581
43.027707,-6.997291
43.026326,-6.995336
43.019478,-6.997541
43.014709,-6.988950
43.014414,-6.986059
43.009573,-6.986224
43.004036,-6.984148
43.004784,-6.980001
43.003997,-6.979067
42.996280,-6.975465
42.996287,-6.972938
42.994059,-6.972525
42.992314,-6.969101
42.991558,-6.967016
42.992472,-6.965075
42.990713,-6.962325
42.993794,-6.962266
42.992780,-6.964237
42.995345,-6.964525
42.996414,-6.961760
42.995292,-6.958793
42.996139,-6.956443
42.998203,-6.957410
43.000568,-6.962444
43.003215,-6.960112
43.005902,-6.962579
43.007988,-6.960064
43.012472,-6.962401
43.015332,-6.959886
43.019377,-6.964257
43.022190,-6.960769
43.026560,-6.964818
43.029109,-6.958306
43.033302,-6.958380
43.034922,-6.956336
43.036773,-6.957474
43.032447,-6.946923
43.025841,-6.946069
43.011384,-6.941007
43.008835,-6.932943
43.004598,-6.931249
43.001372,-6.922420
42.990132,-6.910690
42.988611,-6.903320
42.989419,-6.898883
42.987880,-6.894137
42.989493,-6.885077
42.991353,-6.880975
42.989654,-6.877961
42.988579,-6.871443
42.983951,-6.868760
42.983477,-6.864671
42.979297,-6.862349
42.957759,-6.836458
42.940970,-6.834997
42.928194,-6.842241
42.916342,-6.836163
42.915050,-6.824536
42.914325,-6.847992
42.906230,-6.843972
42.901588,-6.836617
42.897843,-6.833114
42.888613,-6.827779
42.879961,-6.827745
42.874161,-6.822698
42.870820,-6.814889
42.868632,-6.816762
42.867287,-6.819825
42.873627,-6.835408
42.877413,-6.837406
42.878085,-6.840459
42.882056,-6.833740
42.873840,-6.871277
42.848523,-6.859501
42.842232,-6.854349
42.838726,-6.853127
42.833406,-6.848193
42.832503,-6.841759
42.828138,-6.844507
42.823359,-6.840687
42.822746,-6.844184
42.818744,-6.851800
42.810614,-6.854719
42.810031,-6.858401
42.803513,-6.867692
42.800792,-6.869625
42.799180,-6.869109
42.797441,-6.864880
42.792866,-6.864375
42.787168,-6.867797
42.782455,-6.876133
42.782281,-6.880217
42.778321,-6.886509
42.777281,-6.891149
42.771895,-6.897277
42.766758,-6.898201
42.765103,-6.896581
42.764913,-6.900028
42.763572,-6.901874
42.761277,-6.901852
42.759420,-6.904438
42.740862,-6.935603
42.741509,-6.946894
42.752289,-6.953334
42.755636,-6.956516
42.755029,-6.959483
42.747500,-6.967848
42.742345,-6.965906
42.738716,-6.966700
42.737919,-6.972818
42.729604,-6.969038
42.725005,-6.972884
42.718693,-6.983739
42.726608,-6.990194
42.725520,-6.995571
42.726952,-6.999412
42.723993,-7.002421
42.724687,-7.005983
42.723660,-7.010887
42.714333,-7.021641
42.710251,-7.019936
42.712573,-7.025080
42.711436,-7.027717
42.700296,-7.036457
42.694765,-7.045191
42.684339,-7.034214
42.682420,-7.034748
42.675581,-7.031828
42.668790,-7.020908
42.666317,-7.020553
42.665937,-7.016502
42.664594,-7.015513
42.661134,-7.017388
42.657798,-7.012635
42.656026,-7.015168
42.654734,-7.020415
42.651941,-7.021479
42.649831,-7.010024
42.642872,-7.004357
42.641827,-7.013095
42.645218,-7.017826
42.643018,-7.024038
42.639394,-7.029048
42.639198,-7.033060
42.636005,-7.038061
42.636085,-7.041932
42.632700,-7.047004
42.626010,-7.048033
42.622217,-7.045812
42.612356,-7.047123
42.604175,-7.045496
42.597311,-7.050170
42.589493,-7.044386
42.587364,-7.034805
42.584147,-7.034110
42.576974,-7.045257
42.574353,-7.045782
42.572860,-7.047769
42.571632,-7.054730
42.564325,-7.057167
42.561204,-7.057318
42.559758,-7.055933
42.557355,-7.057190
42.556474,-7.059678
42.552717,-7.062796
42.554462,-7.068913
42.551729,-7.065009
42.549259,-7.064069
42.537930,-7.070955
42.536277,-7.067572
42.537941,-7.064588
42.537166,-7.061311
42.529321,-7.059852
42.518236,-7.068761
42.511221,-7.071068
42.508183,-7.077418
42.496743,-7.076551
42.490169,-7.084676
42.472450,-7.093702
42.467853,-7.100638
42.458778,-7.100106
42.456811,-7.114277
42.451832,-7.121525
42.448743,-7.123790
42.446585,-7.130214
42.440992,-7.131231
42.441785,-7.137714
42.436149,-7.149632
42.431959,-7.152199
42.426429,-7.151992
42.423321,-7.150559
42.421820,-7.147239
42.413234,-7.158811
42.411040,-7.158958
42.409560,-7.162541
42.404443,-7.166564
42.401917,-7.164732
42.395909,-7.165525
42.393184,-7.166425
42.393426,-7.167704
42.392503,-7.168081
42.379224,-7.172216
42.376294,-7.177742
42.376040,-7.182485
42.371362,-7.186072
42.365624,-7.182679
42.364037,-7.190878
42.352564,-7.196099
42.342554,-7.194558
42.332958,-7.198422
42.329183,-7.202150
42.325693,-7.203034
42.333446,-7.214776
42.336937,-7.218032
42.359137,-7.231295
42.361598,-7.231218
42.364379,-7.228576
42.370846,-7.227310
42.376607,-7.230017
42.383262,-7.224392
42.384751,-7.218201
42.387181,-7.220429
42.390799,-7.232879
42.391709,-7.233365
42.390290,-7.239355
42.389900,-7.248171
42.395202,-7.254020
42.399918,-7.256234
42.403120,-7.260205
42.405715,-7.260636
42.407552,-7.265232
42.414918,-7.269790
42.411956,-7.275810
42.414577,-7.291189
42.423431,-7.297093
42.427762,-7.302360
42.429440,-7.307300
42.427896,-7.315762
42.426261,-7.318056
42.427774,-7.324237
42.427213,-7.332888
